subject,session,date,time,item,acc,rt
9151,1,09/12/23,12:26,7,0,15761.0544
9151,1,09/12/23,12:26,8,1,19524.3478
9151,1,09/12/23,12:26,9,1,12839.8251
9151,1,09/12/23,12:26,10,1,7673.7925
9151,1,09/12/23,12:26,11,0,24147.2162
9151,1,09/12/23,12:26,12,0,58316.7803
9151,1,09/12/23,12:26,13,0,14320.7735
9151,1,09/12/23,12:26,14,1,17624.0544
9151,1,09/12/23,12:26,15,0,23447.115
9151,1,09/12/23,12:26,16,0,24680.221
9151,1,09/12/23,12:26,17,0,26807.6573
9151,1,09/12/23,12:26,18,0,8916.0485
9152,1,09/12/23,15:24,1,1,29527.0558
9152,1,09/12/23,15:24,2,1,20911.9166
9152,1,09/12/23,15:24,3,1,10113.9395
9152,1,09/12/23,15:24,4,1,29535.3251
9152,1,09/12/23,15:24,5,1,11824.1138
9152,1,09/12/23,15:24,6,1,21546.2673
9152,1,09/12/23,15:24,7,1,80316.3532
9152,1,09/12/23,15:24,8,1,40478.3628
9152,1,09/12/23,15:24,9,0,127954.1681
9152,1,09/12/23,15:24,10,1,26225.5988
9152,1,09/12/23,15:24,11,1,33494.1387
9152,1,09/12/23,15:24,12,0,103743.22
9152,1,09/12/23,15:24,13,1,77311.0409
9153,1,09/12/23,15:54,1,1,3737.4776
9153,1,09/12/23,15:54,2,1,2874.007
9153,1,09/12/23,15:54,3,1,6771.9351
9153,1,09/12/23,15:54,4,0,1655.3048
9153,1,09/12/23,15:54,5,0,3139.4413
9153,1,09/12/23,15:54,6,0,2534.6371
9153,1,09/12/23,15:54,7,1,1829.2608
9153,1,09/12/23,15:54,8,0,2838.3562
9153,1,09/12/23,15:54,9,0,2162.9891
9153,1,09/12/23,15:54,10,1,7816.2769
9153,1,09/12/23,15:54,11,0,1507.7873
9153,1,09/12/23,15:54,12,0,3226.8221
9153,1,09/12/23,15:54,13,0,2141.8761
9153,1,09/12/23,15:54,14,0,1850.7533
9153,1,09/12/23,15:54,15,0,13777.6095
9153,1,09/12/23,15:54,16,0,5773.324
9153,1,09/12/23,15:54,17,0,4231.1793
9153,1,09/12/23,15:54,18,0,3734.5348
9154,1,09/13/23,09:40,1,1,34034.5832
9154,1,09/13/23,09:40,2,1,12148.2719
9154,1,09/13/23,09:40,3,1,8995.6939
9154,1,09/13/23,09:40,4,0,32567.4948
9154,1,09/13/23,09:40,5,1,13915.2098
9154,1,09/13/23,09:40,6,1,14282.1419
9154,1,09/13/23,09:40,7,0,50174.7436
9154,1,09/13/23,09:40,8,1,41314.5996
9154,1,09/13/23,09:40,9,0,52235.928
9154,1,09/13/23,09:40,10,1,23488.5271
9154,1,09/13/23,09:40,11,1,44746.1887
9154,1,09/13/23,09:40,12,0,34468.9522
9154,1,09/13/23,09:40,13,1,27016.4296
9154,1,09/13/23,09:40,14,1,77536.3343
9154,1,09/13/23,09:40,15,0,73637.3026
9154,1,09/13/23,09:40,16,0,52941.629
9154,1,09/13/23,09:40,17,0,73947.1923
9155,1,09/13/23,09:39,1,1,12578.5301
9155,1,09/13/23,09:39,2,1,12503.5538
9155,1,09/13/23,09:39,3,1,13548.6396
9155,1,09/13/23,09:39,4,0,19100.5064
9155,1,09/13/23,09:39,5,1,18519.2199
9155,1,09/13/23,09:39,6,0,14451.5423
9155,1,09/13/23,09:39,7,0,15760.0574
9155,1,09/13/23,09:39,8,1,18851.6991
9155,1,09/13/23,09:39,9,0,22113.8504
9155,1,09/13/23,09:39,10,0,19644.4453
9155,1,09/13/23,09:39,11,0,16532.5813
9155,1,09/13/23,09:39,12,0,20155.9667
9155,1,09/13/23,09:39,13,0,8905.899
9155,1,09/13/23,09:39,14,0,6741.0701
9155,1,09/13/23,09:39,15,0,12267.5698
9155,1,09/13/23,09:39,16,0,8568.0597
9155,1,09/13/23,09:39,17,0,18539.2795
9155,1,09/13/23,09:39,18,0,11553.0887
9156,1,09/13/23,12:37,1,1,34761.0651
9156,1,09/13/23,12:37,2,0,11559.624100000001
9156,1,09/13/23,12:37,3,1,17838.6828
9156,1,09/13/23,12:37,4,1,13515.7905
9156,1,09/13/23,12:37,5,1,33013.4072
9156,1,09/13/23,12:37,6,1,11779.2894
9156,1,09/13/23,12:37,7,1,24981.7927
9156,1,09/13/23,12:37,8,0,25101.735
9156,1,09/13/23,12:37,9,0,27555.3941
9156,1,09/13/23,12:37,10,1,14225.5909
9156,1,09/13/23,12:37,11,0,34941.5857
9156,1,09/13/23,12:37,12,0,20743.5426
