Subject,Trial,Answer,Response,Accuracy,RT,TimeLeft,TotalScore,SessionDate,SessionTime
14110,10,C,C,1,39175,327871,8,09-19-2017,15:17:22
14110,11,H,D,0,70323,288043,8,09-19-2017,15:17:22
14110,12,F,F,1,27824,217133,8,09-19-2017,15:17:22
14110,13,G,A,0,94724,188716,8,09-19-2017,15:17:22
14111,1,E,E,1,15005,600000,12,09-21-2017,09:18:22
14111,2,G,G,1,13444,584330,12,09-21-2017,09:18:22
14111,3,C,C,1,10523,570283,12,09-21-2017,09:18:22
14111,4,F,F,1,15188,559126,12,09-21-2017,09:18:22
14111,5,H,H,1,10122,543317,12,09-21-2017,09:18:22
14111,6,E,E,1,11352,532589,12,09-21-2017,09:18:22
14111,7,B,C,0,11703,520618,12,09-21-2017,09:18:22
14111,8,B,H,0,17949,508302,12,09-21-2017,09:18:22
14111,9,F,F,1,26033,489522,12,09-21-2017,09:18:22
14111,10,C,G,0,45916,462851,12,09-21-2017,09:18:22
14111,11,H,H,1,29079,416280,12,09-21-2017,09:18:22
14111,12,F,F,1,46650,386331,12,09-21-2017,09:18:22
14111,13,G,G,1,31287,339040,12,09-21-2017,09:18:22
14111,14,G,G,1,90791,307143,12,09-21-2017,09:18:22
14111,15,F,B,0,69795,215668,12,09-21-2017,09:18:22
14111,16,D,C,0,39648,145237,12,09-21-2017,09:18:22
14111,17,E,H,0,46220,104851,12,09-21-2017,09:18:22
14111,18,C,C,1,33727,57932,12,09-21-2017,09:18:22
14112,1,E,E,1,9495,600000,8,09-21-2017,09:12:54
14112,2,G,G,1,16314,589877,8,09-21-2017,09:12:54
14112,3,C,C,1,16795,572988,8,09-21-2017,09:12:54
14112,4,F,F,1,17555,555581,8,09-21-2017,09:12:54
14112,5,H,C,0,48174,537440,8,09-21-2017,09:12:54
14112,6,E,E,1,71318,488697,8,09-21-2017,09:12:54
14112,7,B,E,0,14350,416800,8,09-21-2017,09:12:54
14112,8,B,B,1,29845,401872,8,09-21-2017,09:12:54
14112,9,F,F,1,14903,371242,8,09-21-2017,09:12:54
14112,10,C,H,0,31519,355754,8,09-21-2017,09:12:54
14112,11,H,D,0,29933,323538,8,09-21-2017,09:12:54
14112,12,F,E,0,53308,292962,8,09-21-2017,09:12:54
14112,13,G,H,0,34798,239100,8,09-21-2017,09:12:54
14112,14,G,F,0,13510,203738,8,09-21-2017,09:12:54
14112,15,F,F,1,66022,189609,8,09-21-2017,09:12:54
14112,16,D,C,0,57214,122981,8,09-21-2017,09:12:54
14112,17,E,G,0,47026,65198,8,09-21-2017,09:12:54
14113,1,E,E,1,38355,600000,14,09-21-2017,09:34:46
14113,2,G,G,1,14416,560952,14,09-21-2017,09:34:46
14113,3,C,C,1,16859,545865,14,09-21-2017,09:34:46
14113,4,F,F,1,63712,528140,14,09-21-2017,09:34:46
14113,5,H,H,1,6286,463759,14,09-21-2017,09:34:46
14113,6,E,E,1,13742,456801,14,09-21-2017,09:34:46
14113,7,B,B,1,41127,442406,14,09-21-2017,09:34:46
14113,8,B,B,1,41242,400632,14,09-21-2017,09:34:46
14113,9,F,F,1,38053,358540,14,09-21-2017,09:34:46
14113,10,C,C,1,25154,319727,14,09-21-2017,09:34:46
14113,11,H,H,1,55592,293922,14,09-21-2017,09:34:46
14113,12,F,F,1,112901,237700,14,09-21-2017,09:34:46
14113,13,G,G,1,52925,124165,14,09-21-2017,09:34:46
14113,14,G,G,1,33687,70636,14,09-21-2017,09:34:46
14114,1,E,E,1,30592,600000,10,09-21-2017,09:38:06
14114,2,G,G,1,14632,568576,10,09-21-2017,09:38:06
14114,3,C,C,1,11199,553368,10,09-21-2017,09:38:06
14114,4,F,F,1,25027,541599,10,09-21-2017,09:38:06
14114,5,H,H,1,28860,516008,10,09-21-2017,09:38:06
14114,6,E,E,1,12275,486591,10,09-21-2017,09:38:06
14114,7,B,B,1,59943,473716,10,09-21-2017,09:38:06
14114,8,B,B,1,38454,413137,10,09-21-2017,09:38:06
14114,9,F,F,1,21869,374094,10,09-21-2017,09:38:06
14114,10,C,H,0,217100,351648,10,09-21-2017,09:38:06
14114,11,H,H,1,50324,133974,10,09-21-2017,09:38:06
14115,1,E,E,1,14481,600000,15,09-21-2017,12:34:18
14115,2,G,G,1,7268,584892,15,09-21-2017,12:34:18
14115,3,C,C,1,13628,576814,15,09-21-2017,12:34:18
14115,4,F,F,1,16395,562618,15,09-21-2017,12:34:18
14115,5,H,H,1,21503,545530,15,09-21-2017,12:34:18
14115,6,E,E,1,22462,522391,15,09-21-2017,12:34:18
14115,7,B,B,1,41275,499279,15,09-21-2017,12:34:18
14115,8,B,B,1,32724,457374,15,09-21-2017,12:34:18
14115,9,F,F,1,23900,423771,15,09-21-2017,12:34:18
14115,10,C,C,1,81135,399300,15,09-21-2017,12:34:18
14115,11,H,H,1,22373,317286,15,09-21-2017,12:34:18
14115,12,F,F,1,31017,294307,15,09-21-2017,12:34:18
14115,13,G,G,1,32694,262639,15,09-21-2017,12:34:18
14115,14,G,F,0,93396,229329,15,09-21-2017,12:34:18
14115,15,F,F,1,39718,135307,15,09-21-2017,12:34:18
14115,16,D,D,1,82958,94480,15,09-21-2017,12:34:18
14116,1,E,A,0,13318,600000,10,09-21-2017,13:23:49
14116,2,G,G,1,13670,586050,10,09-21-2017,13:23:49
14116,3,C,C,1,21680,571816,10,09-21-2017,13:23:49
14116,4,F,B,0,34560,548063,10,09-21-2017,13:23:49
14116,5,H,H,1,33281,512676,10,09-21-2017,13:23:49
14116,6,E,E,1,17871,478459,10,09-21-2017,13:23:49
14116,7,B,B,1,75439,459666,10,09-21-2017,13:23:49
14116,8,B,B,1,30464,383571,10,09-21-2017,13:23:49
14116,9,F,F,1,32565,352528,10,09-21-2017,13:23:49
14116,10,C,C,1,14665,319273,10,09-21-2017,13:23:49
14116,11,H,A,0,26665,301625,10,09-21-2017,13:23:49
14116,12,F,F,1,40007,274287,10,09-21-2017,13:23:49
14116,13,G,G,1,57157,233488,10,09-21-2017,13:23:49
14116,14,G,F,0,47117,175561,10,09-21-2017,13:23:49
14116,15,F,G,0,42746,127789,10,09-21-2017,13:23:49
14117,1,E,E,1,17193,600000,8,09-21-2017,15:25:44
14117,2,G,E,0,11169,582185,8,09-21-2017,15:25:44
14117,3,C,C,1,6499,570482,8,09-21-2017,15:25:44
14117,4,F,G,0,20549,563445,8,09-21-2017,15:25:44
14117,5,H,H,1,12166,542359,8,09-21-2017,15:25:44
14117,6,E,E,1,18783,529657,8,09-21-2017,15:25:44
14117,7,B,E,0,6848,510330,8,09-21-2017,15:25:44
14117,8,B,B,1,18808,502905,8,09-21-2017,15:25:44
14117,9,F,C,0,10668,483565,8,09-21-2017,15:25:44
14117,10,C,G,0,28240,472369,8,09-21-2017,15:25:44
14117,11,H,A,0,27303,443592,8,09-21-2017,15:25:44
14117,12,F,F,1,33112,415737,8,09-21-2017,15:25:44
14117,13,G,G,1,46873,382065,8,09-21-2017,15:25:44
14117,14,G,E,0,52629,334654,8,09-21-2017,15:25:44
14117,15,F,E,0,46849,281499,8,09-21-2017,15:25:44
14117,16,D,D,1,54905,234115,8,09-21-2017,15:25:44
14117,17,E,D,0,69347,178587,8,09-21-2017,15:25:44
14119,1,E,B,0,13418,600000,13,09-22-2017,13:07:12
14119,2,G,G,1,13924,585877,13,09-22-2017,13:07:12
14119,3,C,C,1,6556,571388,13,09-22-2017,13:07:12
14119,4,F,F,1,16068,564271,13,09-22-2017,13:07:12
14119,5,H,H,1,5857,547290,13,09-22-2017,13:07:12
14119,6,E,E,1,11753,540865,13,09-22-2017,13:07:12
14119,7,B,B,1,30799,528549,13,09-22-2017,13:07:12
14119,8,B,B,1,23637,497148,13,09-22-2017,13:07:12
14119,9,F,F,1,12962,472928,13,09-22-2017,13:07:12
14119,10,C,C,1,31238,459385,13,09-22-2017,13:07:12
14119,11,H,H,1,27636,427556,13,09-22-2017,13:07:12
14119,12,F,F,1,35800,399352,13,09-22-2017,13:07:12
14119,13,G,G,1,19153,362991,13,09-22-2017,13:07:12
14119,14,G,G,1,50293,343263,13,09-22-2017,13:07:12
14119,15,F,C,0,71192,291973,13,09-22-2017,13:07:12
14119,16,D,H,0,74431,220198,13,09-22-2017,13:07:12
14119,17,E,B,0,76200,145196,13,09-22-2017,13:07:12
14119,18,C,A,0,25325,68289,13,09-22-2017,13:07:12
14120,1,E,E,1,16224,600000,15,09-22-2017,13:09:03
14120,2,G,G,1,11786,583066,15,09-22-2017,13:09:03
14120,3,C,C,1,8660,570722,15,09-22-2017,13:09:03
14120,4,F,F,1,21439,561476,15,09-22-2017,13:09:03
14120,5,H,H,1,25589,539480,15,09-22-2017,13:09:03
14120,6,E,E,1,13041,513063,15,09-22-2017,13:09:03
14120,7,B,B,1,18264,499440,15,09-22-2017,13:09:03
14120,8,B,B,1,20598,480606,15,09-22-2017,13:09:03
14120,9,F,F,1,21805,459439,15,09-22-2017,13:09:03
14120,10,C,C,1,67069,436688,15,09-22-2017,13:09:03
14120,11,H,H,1,34139,369069,15,09-22-2017,13:09:03
14120,12,F,F,1,40375,334094,15,09-22-2017,13:09:03
14120,13,G,G,1,76203,293148,15,09-22-2017,13:09:03
14120,14,G,G,1,38362,216387,15,09-22-2017,13:09:03
14120,15,F,G,0,58333,177466,15,09-22-2017,13:09:03
14120,16,D,D,1,57712,118393,15,09-22-2017,13:09:03
14121,1,E,E,1,18402,600000,13,09-22-2017,13:13:31
14121,2,G,G,1,7827,580973,13,09-22-2017,13:13:31
14121,3,C,C,1,12789,572576,13,09-22-2017,13:13:31
14121,4,F,F,1,12082,559219,13,09-22-2017,13:13:31
14121,5,H,H,1,8665,546571,13,09-22-2017,13:13:31
14121,6,E,E,1,11091,537334,13,09-22-2017,13:13:31
14121,7,B,B,1,38668,525672,13,09-22-2017,13:13:31
14121,8,B,H,0,29159,486445,13,09-22-2017,13:13:31
14121,9,F,F,1,22592,456735,13,09-22-2017,13:13:31
14121,10,C,H,0,34040,433596,13,09-22-2017,13:13:31
14121,11,H,H,1,40974,398993,13,09-22-2017,13:13:31
14121,12,F,F,1,68547,357447,13,09-22-2017,13:13:31
14121,13,G,D,0,54290,288337,13,09-22-2017,13:13:31
14121,14,G,G,1,43266,233502,13,09-22-2017,13:13:31
14121,15,F,F,1,44889,189676,13,09-22-2017,13:13:31
14121,16,D,C,0,12613,144226,13,09-22-2017,13:13:31
14121,17,E,E,1,96518,131043,13,09-22-2017,13:13:31
14122,1,E,E,1,36155,600000,15,09-22-2017,14:26:10
14122,2,G,G,1,16869,563204,15,09-22-2017,14:26:10
14122,3,C,C,1,10928,545718,15,09-22-2017,14:26:10
14122,4,F,F,1,15131,534178,15,09-22-2017,14:26:10
14122,5,H,H,1,13777,518446,15,09-22-2017,14:26:10
14122,6,E,E,1,12624,504037,15,09-22-2017,14:26:10
14122,7,B,B,1,49711,490789,15,09-22-2017,14:26:10
14122,8,B,B,1,42464,440485,15,09-22-2017,14:26:10
14122,9,F,F,1,29193,397314,15,09-22-2017,14:26:10
14122,10,C,C,1,24778,367509,15,09-22-2017,14:26:10
14122,11,H,H,1,48607,342131,15,09-22-2017,14:26:10
14122,12,F,F,1,62085,292880,15,09-22-2017,14:26:10
14122,13,G,G,1,29031,230195,15,09-22-2017,14:26:10
14122,14,G,G,1,52390,200444,15,09-22-2017,14:26:10
14122,15,F,G,0,67696,147222,15,09-22-2017,14:26:10
14122,16,D,D,1,72521,78938,15,09-22-2017,14:26:10
14123,1,E,E,1,11570,600000,7,09-22-2017,15:16:12
14123,2,G,G,1,7587,587810,7,09-22-2017,15:16:12
14123,3,C,C,1,10046,579693,7,09-22-2017,15:16:12
14123,4,F,B,0,11895,569110,7,09-22-2017,15:16:12
14123,5,H,H,1,16307,556674,7,09-22-2017,15:16:12
14123,6,E,E,1,9019,539827,7,09-22-2017,15:16:12
14123,7,B,E,0,24430,530270,7,09-22-2017,15:16:12
14123,8,B,B,1,27113,505304,7,09-22-2017,15:16:12
14123,9,F,F,1,16720,477528,7,09-22-2017,15:16:12
14123,10,C,E,0,10843,460266,7,09-22-2017,15:16:12
14123,11,H,D,0,34273,448896,7,09-22-2017,15:16:12
14123,12,F,C,0,37904,414094,7,09-22-2017,15:16:12
14123,13,G,A,0,46503,375654,7,09-22-2017,15:16:12
14123,14,G,F,0,15321,328616,7,09-22-2017,15:16:12
14123,15,F,E,0,39995,312755,7,09-22-2017,15:16:12
14123,16,D,F,0,57936,272221,7,09-22-2017,15:16:12
14123,17,E,C,0,43161,213653,7,09-22-2017,15:16:12
14123,18,C,B,0,52141,169949,7,09-22-2017,15:16:12
14124,1,E,E,1,19661,600000,13,09-24-2017,11:21:02
14124,2,G,G,1,11218,579680,13,09-24-2017,11:21:02
14124,3,C,C,1,20904,567736,13,09-24-2017,11:21:02
14124,4,F,F,1,21334,546114,13,09-24-2017,11:21:02
14124,5,H,H,1,7944,524099,13,09-24-2017,11:21:02
14124,6,E,E,1,13134,515328,13,09-24-2017,11:21:02
14124,7,B,B,1,34195,501519,13,09-24-2017,11:21:02
14124,8,B,B,1,27262,466663,13,09-24-2017,11:21:02
14124,9,F,C,0,22066,438619,13,09-24-2017,11:21:02
14124,10,C,C,1,38706,415815,13,09-24-2017,11:21:02
14124,11,H,H,1,26060,376454,13,09-24-2017,11:21:02
14124,12,F,F,1,25156,349809,13,09-24-2017,11:21:02
14124,13,G,G,1,28416,323871,13,09-24-2017,11:21:02
14124,14,G,E,0,146804,294735,13,09-24-2017,11:21:02
14124,15,F,F,1,86119,147303,13,09-24-2017,11:21:02
14125,1,E,E,1,60062,600000,12,09-24-2017,11:18:32
14125,2,G,G,1,17333,539305,12,09-24-2017,11:18:32
14125,3,C,C,1,19771,521405,12,09-24-2017,11:18:32
14125,4,F,F,1,17700,501018,12,09-24-2017,11:18:32
14125,5,H,H,1,6138,482764,12,09-24-2017,11:18:32
14125,6,E,E,1,13666,476046,12,09-24-2017,11:18:32
14125,7,B,B,1,38564,461625,12,09-24-2017,11:18:32
14125,8,B,B,1,25828,422504,12,09-24-2017,11:18:32
14125,9,F,F,1,27348,396113,12,09-24-2017,11:18:32
14125,10,C,E,0,11118,368202,12,09-24-2017,11:18:32
14125,11,H,H,1,46452,356514,12,09-24-2017,11:18:32
14125,12,F,F,1,56665,309502,12,09-24-2017,11:18:32
14125,13,G,G,1,61001,252281,12,09-24-2017,11:18:32
14125,14,G,A,0,99634,190728,12,09-24-2017,11:18:32
14126,1,E,E,1,11292,600000,18,09-24-2017,11:34:56
14126,2,G,G,1,8651,588049,18,09-24-2017,11:34:56
14126,3,C,C,1,5934,578799,18,09-24-2017,11:34:56
14126,4,F,F,1,18661,572217,18,09-24-2017,11:34:56
14126,5,H,H,1,13782,552929,18,09-24-2017,11:34:56
14126,6,E,E,1,9670,538519,18,09-24-2017,11:34:56
14126,7,B,B,1,13012,528216,18,09-24-2017,11:34:56
14126,8,B,B,1,27803,514566,18,09-24-2017,11:34:56
14126,9,F,F,1,12383,486150,18,09-24-2017,11:34:56
14126,10,C,C,1,10409,472967,18,09-24-2017,11:34:56
14126,11,H,H,1,42834,461839,18,09-24-2017,11:34:56
14126,12,F,F,1,29705,418386,18,09-24-2017,11:34:56
14126,13,G,G,1,79015,388062,18,09-24-2017,11:34:56
14126,14,G,G,1,47484,308490,18,09-24-2017,11:34:56
14126,15,F,F,1,34623,260306,18,09-24-2017,11:34:56
14126,16,D,D,1,44320,225090,18,09-24-2017,11:34:56
14126,17,E,E,1,64131,180105,18,09-24-2017,11:34:56
14126,18,C,C,1,21035,115393,18,09-24-2017,11:34:56
14128,1,E,E,1,28825,600000,12,09-25-2017,14:11:07
14128,2,G,G,1,10158,570549,12,09-25-2017,14:11:07
14128,3,C,C,1,12665,559805,12,09-25-2017,14:11:07
14128,4,F,B,0,18763,546556,12,09-25-2017,14:11:07
14128,5,H,H,1,30507,527231,12,09-25-2017,14:11:07
14128,6,E,E,1,13493,496161,12,09-25-2017,14:11:07
14128,7,B,B,1,40285,482112,12,09-25-2017,14:11:07
14128,8,B,B,1,24786,441258,12,09-25-2017,14:11:07
14128,9,F,F,1,29950,415894,12,09-25-2017,14:11:07
14128,10,C,C,1,33562,385371,12,09-25-2017,14:11:07
14128,11,H,D,0,56184,351236,12,09-25-2017,14:11:07
14128,12,F,F,1,28322,294495,12,09-25-2017,14:11:07
14128,13,G,G,1,45057,265610,12,09-25-2017,14:11:07
14128,14,G,E,0,60555,219973,12,09-25-2017,14:11:07
14128,15,F,F,1,91367,158834,12,09-25-2017,14:11:07
14129,1,E,C,0,13365,600000,9,09-25-2017,15:21:55
14129,2,G,G,1,10087,585983,9,09-25-2017,15:21:55
14129,3,C,C,1,14143,575281,9,09-25-2017,15:21:55
14129,4,F,F,1,13218,560525,9,09-25-2017,15:21:55
14129,5,H,H,1,14769,546704,9,09-25-2017,15:21:55
14129,6,E,G,0,14582,531309,9,09-25-2017,15:21:55
14129,7,B,B,1,31950,516101,9,09-25-2017,15:21:55
14129,8,B,B,1,25846,483564,9,09-25-2017,15:21:55
14129,9,F,F,1,27569,457133,9,09-25-2017,15:21:55
14129,10,C,H,0,69960,428916,9,09-25-2017,15:21:55
14129,11,H,A,0,53257,358353,9,09-25-2017,15:21:55
14129,12,F,F,1,42499,304504,9,09-25-2017,15:21:55
14129,13,G,G,1,43956,261399,9,09-25-2017,15:21:55
14129,14,G,D,0,57877,216666,9,09-25-2017,15:21:55
14129,15,F,C,0,44897,158153,9,09-25-2017,15:21:55
14129,16,D,H,0,100050,112515,9,09-25-2017,15:21:55
14130,1,E,A,0,24840,600000,10,09-25-2017,15:25:13
14130,2,G,G,1,14406,574534,10,09-25-2017,15:25:13
14130,3,C,C,1,14243,559512,10,09-25-2017,15:25:13
14130,4,F,B,0,17765,544649,10,09-25-2017,15:25:13
14130,5,H,H,1,26374,526297,10,09-25-2017,15:25:13
14130,6,E,E,1,20298,499319,10,09-25-2017,15:25:13
14130,7,B,E,0,23262,478393,10,09-25-2017,15:25:13
14130,8,B,H,0,18305,454493,10,09-25-2017,15:25:13
14130,9,F,C,0,15980,435594,10,09-25-2017,15:25:13
14130,10,C,C,1,35150,419026,10,09-25-2017,15:25:13
14130,11,H,H,1,30501,383238,10,09-25-2017,15:25:13
14130,12,F,F,1,34189,352155,10,09-25-2017,15:25:13
14130,13,G,G,1,19149,317340,10,09-25-2017,15:25:13
14130,14,G,F,0,20543,297561,10,09-25-2017,15:25:13
14130,15,F,C,0,33200,276447,10,09-25-2017,15:25:13
14130,16,D,D,1,49350,242658,10,09-25-2017,15:25:13
14130,17,E,G,0,45323,192661,10,09-25-2017,15:25:13
14130,18,C,C,1,20392,146676,10,09-25-2017,15:25:13
14131,1,E,E,1,20860,600000,12,09-26-2017,09:23:44
14131,2,G,G,1,10041,578520,12,09-26-2017,09:23:44
14131,3,C,C,1,18119,567910,12,09-26-2017,09:23:44
14131,4,F,B,0,15152,549222,12,09-26-2017,09:23:44
14131,5,H,H,1,17016,533508,12,09-26-2017,09:23:44
14131,6,E,E,1,13155,515514,12,09-26-2017,09:23:44
14131,7,B,B,1,37229,501799,12,09-26-2017,09:23:44
14131,8,B,B,1,44753,464024,12,09-26-2017,09:23:44
14131,9,F,F,1,17819,418705,12,09-26-2017,09:23:44
14131,10,C,C,1,30750,400326,12,09-26-2017,09:23:44
14131,11,H,H,1,111800,369016,12,09-26-2017,09:23:44
14131,12,F,F,1,47890,256654,12,09-26-2017,09:23:44
14131,13,G,G,1,27912,208216,12,09-26-2017,09:23:44
14131,14,G,D,0,135377,179746,12,09-26-2017,09:23:44
14132,1,E,E,1,15617,600000,14,09-26-2017,09:23:18
14132,2,G,G,1,8071,583745,14,09-26-2017,09:23:18
14132,3,C,C,1,9059,575095,14,09-26-2017,09:23:18
14132,4,F,F,1,7030,565457,14,09-26-2017,09:23:18
14132,5,H,H,1,6843,557847,14,09-26-2017,09:23:18
14132,6,E,E,1,11787,550423,14,09-26-2017,09:23:18
14132,7,B,B,1,11634,538054,14,09-26-2017,09:23:18
14132,8,B,B,1,36057,525845,14,09-26-2017,09:23:18
14132,9,F,F,1,48920,489203,14,09-26-2017,09:23:18
14132,10,C,C,1,45440,439699,14,09-26-2017,09:23:18
14132,11,H,H,1,26695,393595,14,09-26-2017,09:23:18
14132,12,F,F,1,41064,366324,14,09-26-2017,09:23:18
14132,13,G,G,1,47633,324684,14,09-26-2017,09:23:18
14132,14,G,A,0,25086,276473,14,09-26-2017,09:23:18
14132,15,F,C,0,56561,250802,14,09-26-2017,09:23:18
14132,16,D,D,1,44004,193567,14,09-26-2017,09:23:18
14132,17,E,H,0,113194,148983,14,09-26-2017,09:23:18
14133,1,E,E,1,25242,600000,12,09-26-2017,10:14:23
14133,2,G,G,1,31229,574121,12,09-26-2017,10:14:23
14133,3,C,C,1,16171,542251,12,09-26-2017,10:14:23
14133,4,F,F,1,18579,525390,12,09-26-2017,10:14:23
14133,5,H,H,1,9468,506170,12,09-26-2017,10:14:23
14133,6,E,E,1,11903,496121,12,09-26-2017,10:14:23
14133,7,B,B,1,28907,483604,12,09-26-2017,10:14:23
14133,8,B,B,1,35960,454041,12,09-26-2017,10:14:23
14133,9,F,F,1,16209,417466,12,09-26-2017,10:14:23
14133,10,C,E,0,21081,400632,12,09-26-2017,10:14:23
14133,11,H,H,1,37750,378920,12,09-26-2017,10:14:23
14133,12,F,F,1,82067,340558,12,09-26-2017,10:14:23
14133,13,G,G,1,61062,257892,12,09-26-2017,10:14:23
14133,14,G,E,0,76985,196152,12,09-26-2017,10:14:23
14134,1,E,B,0,28731,600000,13,09-26-2017,11:17:47
14134,2,G,G,1,6775,570642,13,09-26-2017,11:17:47
14134,3,C,C,1,5970,563271,13,09-26-2017,11:17:47
14134,4,F,B,0,14129,556673,13,09-26-2017,11:17:47
14134,5,H,H,1,12137,541731,13,09-26-2017,11:17:47
14134,6,E,E,1,10901,528949,13,09-26-2017,11:17:47
14134,7,B,B,1,26358,517273,13,09-26-2017,11:17:47
14134,8,B,B,1,19330,490268,13,09-26-2017,11:17:47
14134,9,F,F,1,16056,470049,13,09-26-2017,11:17:47
14134,10,C,C,1,15624,453254,13,09-26-2017,11:17:47
14134,11,H,G,0,30643,437033,13,09-26-2017,11:17:47
14134,12,F,F,1,20589,405750,13,09-26-2017,11:17:47
14134,13,G,E,0,26484,384584,13,09-26-2017,11:17:47
14134,14,G,G,1,26621,357459,13,09-26-2017,11:17:47
14134,15,F,F,1,47380,330255,13,09-26-2017,11:17:47
14134,16,D,E,0,51689,282249,13,09-26-2017,11:17:47
14134,17,E,E,1,46951,229982,13,09-26-2017,11:17:47
14134,18,C,C,1,16862,182252,13,09-26-2017,11:17:47
14136,1,E,E,1,16874,600000,14,09-26-2017,13:27:33
14136,2,G,G,1,5613,582478,14,09-26-2017,13:27:33
14136,3,C,C,1,8327,576321,14,09-26-2017,13:27:33
14136,4,F,F,1,16559,567456,14,09-26-2017,13:27:33
14136,5,H,H,1,4112,550369,14,09-26-2017,13:27:33
14136,6,E,E,1,10121,545731,14,09-26-2017,13:27:33
14136,7,B,B,1,29575,535081,14,09-26-2017,13:27:33
14136,8,B,H,0,8353,504971,14,09-26-2017,13:27:33
14136,9,F,F,1,12679,496081,14,09-26-2017,13:27:33
14136,10,C,C,1,3918,482871,14,09-26-2017,13:27:33
14136,11,H,H,1,36122,478419,14,09-26-2017,13:27:33
14136,12,F,F,1,19444,441764,14,09-26-2017,13:27:33
14136,13,G,G,1,27295,421785,14,09-26-2017,13:27:33
14136,14,G,F,0,32441,393955,14,09-26-2017,13:27:33
14136,15,F,C,0,33709,360964,14,09-26-2017,13:27:33
14136,16,D,G,0,59731,326709,14,09-26-2017,13:27:33
14136,17,E,E,1,46482,266436,14,09-26-2017,13:27:33
14136,18,C,C,1,37890,219412,14,09-26-2017,13:27:33
14137,1,E,E,1,7353,600000,10,09-27-2017,09:18:10
14137,2,G,H,0,5438,592023,10,09-27-2017,09:18:10
14137,3,C,C,1,4395,586051,10,09-27-2017,09:18:10
14137,4,F,F,1,5319,581119,10,09-27-2017,09:18:10
14137,5,H,H,1,15382,575255,10,09-27-2017,09:18:10
14137,6,E,E,1,13222,559326,10,09-27-2017,09:18:10
14137,7,B,B,1,24971,545570,10,09-27-2017,09:18:10
14137,8,B,B,1,21569,519954,10,09-27-2017,09:18:10
14137,9,F,F,1,11029,497854,10,09-27-2017,09:18:10
14137,10,C,B,0,36393,486298,10,09-27-2017,09:18:10
14137,11,H,A,0,15627,449364,10,09-27-2017,09:18:10
14137,12,F,H,0,38523,433195,10,09-27-2017,09:18:10
14137,13,G,D,0,36712,394129,10,09-27-2017,09:18:10
14137,14,G,E,0,110137,356874,10,09-27-2017,09:18:10
14137,15,F,C,0,49382,246204,10,09-27-2017,09:18:10
14137,16,D,D,1,76984,196234,10,09-27-2017,09:18:10
14137,17,E,B,0,30439,118273,10,09-27-2017,09:18:10
14137,18,C,C,1,19119,87297,10,09-27-2017,09:18:10
14138,1,E,E,1,15806,600000,14,09-27-2017,11:30:38
14138,2,G,G,1,12094,583572,14,09-27-2017,11:30:38
14138,3,C,C,1,13704,570909,14,09-27-2017,11:30:38
14138,4,F,F,1,7266,556633,14,09-27-2017,11:30:38
14138,5,H,H,1,20957,548770,14,09-27-2017,11:30:38
14138,6,E,E,1,8854,527244,14,09-27-2017,11:30:38
14138,7,B,E,0,15042,517834,14,09-27-2017,11:30:38
14138,8,B,B,1,23255,502251,14,09-27-2017,11:30:38
14138,9,F,F,1,13065,478434,14,09-27-2017,11:30:38
14138,10,C,C,1,12401,464825,14,09-27-2017,11:30:38
14138,11,H,H,1,44477,451882,14,09-27-2017,11:30:38
14138,12,F,F,1,38614,406844,14,09-27-2017,11:30:38
14138,13,G,G,1,29083,367656,14,09-27-2017,11:30:38
14138,14,G,D,0,19731,338000,14,09-27-2017,11:30:38
14138,15,F,G,0,41560,317713,14,09-27-2017,11:30:38
14138,16,D,G,0,55921,275607,14,09-27-2017,11:30:38
14138,17,E,E,1,131937,219120,14,09-27-2017,11:30:38
14138,18,C,C,1,31762,86617,14,09-27-2017,11:30:38
14139,1,E,E,1,33430,600000,13,09-27-2017,15:32:19
14139,2,G,G,1,13951,565938,13,09-27-2017,15:32:19
14139,3,C,C,1,11580,551328,13,09-27-2017,15:32:19
14139,4,F,F,1,21149,539146,13,09-27-2017,15:32:19
14139,5,H,H,1,22687,517353,13,09-27-2017,15:32:19
14139,6,E,E,1,10159,494095,13,09-27-2017,15:32:19
14139,7,B,E,0,15613,483311,13,09-27-2017,15:32:19
14139,8,B,B,1,38736,467050,13,09-27-2017,15:32:19
14139,9,F,F,1,28700,427703,13,09-27-2017,15:32:19
14139,10,C,C,1,38958,398340,13,09-27-2017,15:32:19
14139,11,H,H,1,37654,358739,13,09-27-2017,15:32:19
14139,12,F,F,1,54891,320486,13,09-27-2017,15:32:19
14139,13,G,G,1,75529,264944,13,09-27-2017,15:32:19
14139,14,G,G,1,89803,188810,13,09-27-2017,15:32:19
14139,15,F,C,0,75566,98333,13,09-27-2017,15:32:19
14140,1,E,E,1,11381,600000,13,09-28-2017,11:21:55
14140,2,G,E,0,8886,587998,13,09-28-2017,11:21:55
14140,3,C,C,1,13868,578547,13,09-28-2017,11:21:55
14140,4,F,F,1,18451,564111,13,09-28-2017,11:21:55
14140,5,H,H,1,7852,545078,13,09-28-2017,11:21:55
14140,6,E,E,1,9738,536641,13,09-28-2017,11:21:55
14140,7,B,E,0,14264,526338,13,09-28-2017,11:21:55
14140,8,B,B,1,22432,511476,13,09-28-2017,11:21:55
14140,9,F,F,1,15303,488471,13,09-28-2017,11:21:55
14140,10,C,C,1,20338,472595,13,09-28-2017,11:21:55
